Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2023-07-06,18:40:00,NEWBURY,Count Palatine,6f,3,3.25,3.3,0.7476204
2023-07-06,18:40:00,NEWBURY,Cynosure,6f,4,4.5,5.21,0.6766621
2023-07-06,18:40:00,NEWBURY,Mitwaa,6f,5,6.5,9.39,0.49614644
2023-07-06,18:40:00,NEWBURY,First Encore,6f,6,10.0,12.67,0.37332758
2023-07-06,18:40:00,NEWBURY,Aljezur,6f,2,23.0,28.82,0.074664585
2023-07-06,18:40:00,NEWBURY,Snow Boots,6f,7,126.0,240.0,0.036264233
2023-07-06,18:40:00,NEWBURY,Monks Mead,6f,8,201.0,911.97,0.011704526
2023-07-06,19:15:00,NEWBURY,Jade Country,7f,5,4.33,4.3,0.3369433
2023-07-06,19:15:00,NEWBURY,Youarenotforgiven,7f,1,4.33,4.74,0.52669317
2023-07-06,19:15:00,NEWBURY,Sassy Belle,7f,3,4.5,5.15,0.640598
2023-07-06,19:15:00,NEWBURY,Milteye,7f,4,5.0,5.62,0.49735403
2023-07-06,19:15:00,NEWBURY,The Cruising Lord,7f,2,7.5,9.0,0.13753766
2023-07-06,19:15:00,NEWBURY,Gold Medal,7f,6,12.0,15.89,0.13923286
2023-07-06,19:15:00,NEWBURY,Twilight Heir,7f,7,41.0,60.0,0.019799197
2023-07-06,19:50:00,NEWBURY,Eddie Temple,7f,6,2.5,2.65,0.8031502
2023-07-06,19:50:00,NEWBURY,Flying Secret,7f,3,5.5,6.75,0.30938184
2023-07-06,19:50:00,NEWBURY,La Maquina,7f,7,7.5,8.58,0.20149066
2023-07-06,19:50:00,NEWBURY,Daahes,7f,4,7.5,9.69,0.346043
2023-07-06,19:50:00,NEWBURY,Snuggle,7f,2,9.0,10.84,0.284549
2023-07-06,19:50:00,NEWBURY,Hot Chesnut,7f,1,9.0,9.72,0.26849824
2023-07-06,19:50:00,NEWBURY,Al Baahy,7f,5,15.0,16.5,0.28126538
2023-07-06,20:25:00,NEWBURY,Finest Leader,1m2f,1,2.63,2.78,0.823478
2023-07-06,20:25:00,NEWBURY,Man Of AAn,1m2f,3,4.33,4.95,0.42649963
2023-07-06,20:25:00,NEWBURY,Graham,1m2f,2,4.33,4.8,0.49732992
2023-07-06,20:25:00,NEWBURY,Pure Gold,1m2f,4,7.0,7.0,0.33030197
2023-07-06,20:25:00,NEWBURY,Dutch Kingdom,1m2f,6,13.0,17.5,0.18274672
2023-07-06,20:25:00,NEWBURY,Tribute,1m2f,7,23.0,32.0,0.041675206
2023-07-06,20:25:00,NEWBURY,Elshaameq,1m2f,5,34.0,68.92,0.014457918
2023-07-06,21:00:00,NEWBURY,Yellow Lion,1m,6,4.33,4.8,0.4001659
2023-07-06,21:00:00,NEWBURY,Ranger Thunderbolt,1m,1,19.0,24.0,0.022284966
2023-07-06,21:00:00,NEWBURY,Tea Sea,1m,7,51.0,95.0,0.00848029
2023-07-06,21:00:00,NEWBURY,Sea The Buckthorn,1m,10,51.0,67.99,0.008154533
2023-07-06,21:00:00,NEWBURY,Lunar Landscape,1m,4,6.0,7.5,0.23368518
2023-07-06,21:00:00,NEWBURY,Clarkos Back,1m,3,6.5,6.8,0.46113256
2023-07-06,21:00:00,NEWBURY,Island Luck,1m,11,7.0,11.22,0.5022144
2023-07-06,21:00:00,NEWBURY,Golden Phase,1m,9,9.0,10.11,0.23451298
2023-07-06,21:00:00,NEWBURY,The Jackler,1m,5,11.0,14.9,0.23050024
2023-07-06,21:00:00,NEWBURY,Flying Spirit,1m,2,11.0,12.5,0.30759367
2023-07-06,21:00:00,NEWBURY,J J Stingleton,1m,12,13.0,17.06,0.10591277
2023-07-06,21:00:00,NEWBURY,Exertive,1m,8,15.0,17.5,0.068434626
2023-06-27,17:30:00,NEWBURY,Bobby Kennedy,1m3f,9,4.2,4.76,0.5982538
2023-06-27,17:30:00,NEWBURY,Mrembo,1m3f,1,4.33,4.24,0.59902877
2023-06-27,17:30:00,NEWBURY,Thunder Flash,1m3f,6,6.0,8.24,0.36806044
2023-06-27,17:30:00,NEWBURY,Rolypolymoly,1m3f,4,8.5,10.5,0.05998385
2023-06-27,17:30:00,NEWBURY,Luckys Dream,1m3f,2,8.5,10.5,0.112947315
2023-06-27,17:30:00,NEWBURY,Mawkeb,1m3f,5,9.5,13.0,0.20943579
2023-06-27,17:30:00,NEWBURY,Charlie Arthur,1m3f,3,10.0,13.13,0.23872645
2023-06-27,17:30:00,NEWBURY,Delphi Dreamer,1m3f,7,12.0,14.6,0.075251065
2023-06-27,17:30:00,NEWBURY,Shabano,1m3f,8,51.0,82.52,0.005237969
2023-06-27,18:05:00,NEWBURY,Rogue Rosie,6f,4,4.0,4.4,0.37828583
2023-06-27,18:05:00,NEWBURY,Timely Chance,6f,10,34.0,53.4,0.012028429
2023-06-27,18:05:00,NEWBURY,Glamorous Joy,6f,12,51.0,94.01,0.031181946
2023-06-27,18:05:00,NEWBURY,Dainty Lady,6f,11,67.0,111.13,0.012872482
2023-06-27,18:05:00,NEWBURY,Delicacy,6f,6,4.33,4.83,0.5702405
2023-06-27,18:05:00,NEWBURY,Bint Havana Grey,6f,3,5.5,6.5,0.54330724
2023-06-27,18:05:00,NEWBURY,Crooked Crown,6f,8,6.0,7.0,0.5018207
2023-06-27,18:05:00,NEWBURY,Queen Of Atlantis,6f,2,12.0,16.02,0.10780131
2023-06-27,18:05:00,NEWBURY,Woodhay Wonder,6f,1,13.0,23.68,0.2933746
2023-06-27,18:05:00,NEWBURY,Whiteley Way,6f,5,15.0,17.4,0.15297985
2023-06-27,18:05:00,NEWBURY,Love Yours,6f,7,26.0,34.0,0.10409075
2023-06-27,18:05:00,NEWBURY,Shirlaski,6f,9,26.0,53.91,0.079963475
2023-06-27,18:40:00,NEWBURY,Lady Of Leisure,7f,2,2.1,2.39,0.8173787
2023-06-27,18:40:00,NEWBURY,Pink Satin,7f,3,2.88,3.0,0.76272756
2023-06-27,18:40:00,NEWBURY,Shuwari,7f,1,6.5,6.96,0.62121785
2023-06-27,18:40:00,NEWBURY,Balletic,7f,4,9.5,11.5,0.5593517
2023-06-27,18:40:00,NEWBURY,Legal Beat,7f,5,26.0,38.61,0.08714696
2023-06-27,19:15:00,NEWBURY,Splendent,1m4f,1,3.25,3.54,0.6674635
2023-06-27,19:15:00,NEWBURY,Latin Verse,1m4f,3,5.0,5.2,0.60407645
2023-06-27,19:15:00,NEWBURY,Obsidian Knight,1m4f,2,6.0,7.17,0.4497041
2023-06-27,19:15:00,NEWBURY,Greystoke,1m4f,6,6.0,7.2,0.42604125
2023-06-27,19:15:00,NEWBURY,Vaynor,1m4f,5,8.5,10.3,0.1604498
2023-06-27,19:15:00,NEWBURY,Noble Masquerade,1m4f,4,8.5,10.13,0.4525609
2023-06-27,19:15:00,NEWBURY,Millions Memories,1m4f,7,15.0,19.76,0.09351099
2023-06-27,19:50:00,NEWBURY,Dream Of Mischief,7f,9,3.25,3.47,0.6012163
2023-06-27,19:50:00,NEWBURY,Chindwin,7f,8,34.0,48.08,0.01490712
2023-06-27,19:50:00,NEWBURY,Aurora Dawn,7f,1,3.5,3.63,0.7235146
2023-06-27,19:50:00,NEWBURY,Saturnalia,7f,6,6.5,8.33,0.4044736
2023-06-27,19:50:00,NEWBURY,Ajjaj,7f,2,9.5,12.0,0.4623824
2023-06-27,19:50:00,NEWBURY,Big R,7f,4,11.0,13.53,0.19805127
2023-06-27,19:50:00,NEWBURY,Overnight Oats,7f,3,12.0,16.58,0.22691569
2023-06-27,19:50:00,NEWBURY,The Toff,7f,10,23.0,38.0,0.1232951
2023-06-27,19:50:00,NEWBURY,Jimmy Lifestyle,7f,7,26.0,38.0,0.04421274
2023-06-27,19:50:00,NEWBURY,Puffable,7f,5,26.0,40.55,0.1090041
2023-06-27,20:25:00,NEWBURY,Wadi Bani,7f,6,3.75,3.88,0.73595905
2023-06-27,20:25:00,NEWBURY,Plumette,7f,8,51.0,80.59,0.013545675
2023-06-27,20:25:00,NEWBURY,Lunar Space,7f,10,51.0,67.4,0.004964725
2023-06-27,20:25:00,NEWBURY,Capotes Dream,7f,7,5.5,5.75,0.23920952
2023-06-27,20:25:00,NEWBURY,Starlight Nation,7f,9,7.0,7.55,0.39659756
2023-06-27,20:25:00,NEWBURY,Al Motasim,7f,4,9.0,10.11,0.36993897
2023-06-27,20:25:00,NEWBURY,Bastogne,7f,5,10.0,11.73,0.15497105
2023-06-27,20:25:00,NEWBURY,Secret Strength,7f,1,13.0,15.52,0.10586139
2023-06-27,20:25:00,NEWBURY,King Of The Dance,7f,3,17.0,20.49,0.1454067
2023-06-27,20:25:00,NEWBURY,Unsung Hero,7f,11,19.0,20.84,0.25027096
2023-06-27,20:25:00,NEWBURY,Night Arc,7f,2,23.0,32.21,0.07314046
2023-06-27,21:00:00,NEWBURY,Rich Rhythm,6f,2,4.5,5.16,0.5607393
2023-06-27,21:00:00,NEWBURY,Papabella,6f,11,23.0,37.01,0.030110527
2023-06-27,21:00:00,NEWBURY,Katar,6f,9,29.0,50.14,0.027658612
2023-06-27,21:00:00,NEWBURY,Hurt You Never,6f,1,5.0,6.6,0.19572984
2023-06-27,21:00:00,NEWBURY,De Bruyne,6f,3,6.5,7.4,0.33918282
2023-06-27,21:00:00,NEWBURY,The Princes Poet,6f,7,7.5,9.0,0.37594405
2023-06-27,21:00:00,NEWBURY,Jax Edge,6f,4,8.5,10.5,0.3098424
2023-06-27,21:00:00,NEWBURY,Ignac Lamar,6f,10,10.0,14.5,0.18298472
2023-06-27,21:00:00,NEWBURY,Sarahs Verse,6f,5,10.0,14.1,0.3381436
2023-06-27,21:00:00,NEWBURY,Due Date,6f,8,13.0,18.85,0.17726241
2023-06-27,21:00:00,NEWBURY,Prince Of Bel Lir,6f,6,15.0,22.0,0.16449998
2023-06-15,13:50:00,NEWBURY,Dark Island,1m2f,3,5.5,6.0,0.09361112
2023-06-15,13:50:00,NEWBURY,Tele Red,1m2f,11,5.5,7.4,0.22266226
2023-06-15,13:50:00,NEWBURY,Fillyfudge,1m2f,6,17.0,23.62,0.05228516
2023-06-15,13:50:00,NEWBURY,Gavi Di Gavi,1m2f,8,23.0,28.98,0.03063235
2023-06-15,13:50:00,NEWBURY,Satellite Call,1m2f,12,51.0,84.42,0.0041034315
2023-06-15,13:50:00,NEWBURY,Tessy Lad,1m2f,1,7.0,9.0,0.5811872
2023-06-15,13:50:00,NEWBURY,Luna Magic,1m2f,4,8.0,8.19,0.101934955
2023-06-15,13:50:00,NEWBURY,Point Louise,1m2f,10,8.0,9.2,0.18760395
2023-06-15,13:50:00,NEWBURY,Mabre,1m2f,5,10.0,11.69,0.15725571
2023-06-15,13:50:00,NEWBURY,Lennys Spirit,1m2f,1,11.0,12.57,0.054715436
2023-06-15,13:50:00,NEWBURY,Ermin Street,1m2f,7,13.0,19.61,0.027367696
2023-06-15,13:50:00,NEWBURY,Kings Castle,1m2f,9,15.0,15.97,0.18843041
2023-06-15,14:20:00,NEWBURY,Mafnood,6½f,4,3.5,4.15,0.77363497
2023-06-15,14:20:00,NEWBURY,Marcella,6½f,10,26.0,34.0,0.059577517
2023-06-15,14:20:00,NEWBURY,Overlooked,6½f,3,29.0,38.0,0.024779381
2023-06-15,14:20:00,NEWBURY,Judge Frank,6½f,2,34.0,45.39,0.021199835
2023-06-15,14:20:00,NEWBURY,Time Signature,6½f,8,51.0,145.28,0.012846096
2023-06-15,14:20:00,NEWBURY,Iberian,6½f,1,4.5,5.48,0.7106013
2023-06-15,14:20:00,NEWBURY,Double Jump,6½f,5,7.5,9.23,0.37373942
2023-06-15,14:20:00,NEWBURY,Treasure Time,6½f,9,9.5,11.5,0.44244722
2023-06-15,14:20:00,NEWBURY,Enpassant,6½f,11,11.0,13.5,0.38728133
2023-06-15,14:20:00,NEWBURY,Mad Punter,6½f,7,12.0,12.52,0.26370817
2023-06-15,14:20:00,NEWBURY,Metallo,6½f,12,13.0,19.0,0.23254843
2023-06-15,14:20:00,NEWBURY,Inishfallen,6½f,6,17.0,19.99,0.24362208
2023-06-15,14:20:00,NEWBURY,Laabbij,6½f,13,23.0,26.0,0.1049046
2023-06-15,14:50:00,NEWBURY,Satirical,1m,3,3.0,3.19,0.4789532
2023-06-15,14:50:00,NEWBURY,Avon Light,1m,6,34.0,49.5,0.029298864
2023-06-15,14:50:00,NEWBURY,Beach Kitty,1m,9,67.0,86.12,0.047795605
2023-06-15,14:50:00,NEWBURY,Showy,1m,8,67.0,100.0,0.05249373
2023-06-15,14:50:00,NEWBURY,Fast Affair,1m,13,101.0,213.93,0.00951274
2023-06-15,14:50:00,NEWBURY,Back See Daa,1m,1,6.5,7.38,0.29499355
2023-06-15,14:50:00,NEWBURY,Sanction,1m,10,7.0,7.55,0.13916688
2023-06-15,14:50:00,NEWBURY,Sea Of Thieves,1m,2,8.0,8.94,0.14010027
2023-06-15,14:50:00,NEWBURY,Classic Times,1m,7,9.0,10.5,0.08829992
2023-06-15,14:50:00,NEWBURY,Value Added,1m,5,12.0,15.0,0.07485237
2023-06-15,14:50:00,NEWBURY,Without Remorse,1m,12,13.0,17.0,0.14814961
2023-06-15,14:50:00,NEWBURY,Tajalat,1m,4,15.0,22.75,0.20886034
2023-06-15,14:50:00,NEWBURY,Fox Island,1m,11,26.0,38.02,0.20993778
2023-06-15,15:25:00,NEWBURY,Monopolise,1m,6,2.88,3.28,0.5159963
2023-06-15,15:25:00,NEWBURY,Lunarscape,1m,7,21.0,27.0,0.093777865
2023-06-15,15:25:00,NEWBURY,Believe You Me,1m,10,26.0,40.19,0.010423137
2023-06-15,15:25:00,NEWBURY,Outgun,1m,3,26.0,40.0,0.04672809
2023-06-15,15:25:00,NEWBURY,Natzor,1m,2,29.0,42.44,0.009171378
2023-06-15,15:25:00,NEWBURY,Inverlochy,1m,8,8.0,8.38,0.22778507
2023-06-15,15:25:00,NEWBURY,Johnjay,1m,4,9.0,12.02,0.16547397
2023-06-15,15:25:00,NEWBURY,Forest Demon,1m,5,11.0,14.09,0.29574144
2023-06-15,15:25:00,NEWBURY,Achillea,1m,11,11.0,11.15,0.13768947
2023-06-15,15:25:00,NEWBURY,Gold As Glass,1m,9,11.0,12.84,0.13359675
2023-06-15,15:25:00,NEWBURY,Chealamy,1m,1,12.0,14.91,0.1060892
2023-06-15,15:25:00,NEWBURY,Garrick Street,1m,13,15.0,23.32,0.17658657
2023-06-15,15:25:00,NEWBURY,Italian Magic,1m,12,15.0,19.5,0.06328651
2023-06-15,16:00:00,NEWBURY,Mister Bluebird,7f,6,4.5,5.38,0.16199932
2023-06-15,16:00:00,NEWBURY,Kimifive,7f,7,51.0,87.26,0.0050161807
2023-06-15,16:00:00,NEWBURY,Persuasion,7f,4,5.5,5.88,0.5828993
2023-06-15,16:00:00,NEWBURY,Top Secret,7f,8,6.0,7.2,0.38099793
2023-06-15,16:00:00,NEWBURY,Popmaster,7f,2,7.0,7.87,0.16572529
2023-06-15,16:00:00,NEWBURY,Able Kane,7f,9,9.0,10.5,0.20850138
2023-06-15,16:00:00,NEWBURY,Flying Secret,7f,1,10.0,11.4,0.20869799
2023-06-15,16:00:00,NEWBURY,King Cabo,7f,3,10.0,13.0,0.29076955
2023-06-15,16:00:00,NEWBURY,Lyndon B,7f,5,13.0,15.5,0.06646489
2023-06-15,16:00:00,NEWBURY,Sergeant Tibbs,7f,10,13.0,17.0,0.0927568
2023-06-15,16:30:00,NEWBURY,Shobiz,6f,2,2.0,2.15,0.63028526
2023-06-15,16:30:00,NEWBURY,Capotes Dream,6f,3,5.5,6.08,0.5201243
2023-06-15,16:30:00,NEWBURY,Magnificence,6f,7,6.0,7.03,0.48630655
2023-06-15,16:30:00,NEWBURY,Treacherous,6f,1,10.0,11.5,0.24095313
2023-06-15,16:30:00,NEWBURY,Strike,6f,5,11.0,15.24,0.19133379
2023-06-15,16:30:00,NEWBURY,American Star,6f,4,12.0,14.24,0.121984206
2023-06-15,16:30:00,NEWBURY,Dakota Power,6f,8,41.0,63.54,0.043803725
2023-06-15,16:30:00,NEWBURY,Sarahs Verse,6f,6,41.0,60.0,0.024296029
2023-06-15,16:30:00,NEWBURY,Jacks Point,6f,9,51.0,120.0,0.0048579224
2023-06-15,17:05:00,NEWBURY,Blindedbythelights,1m4f,1,1.29,1.3,0.9152862
2023-06-15,17:05:00,NEWBURY,Scintillante,1m4f,2,8.5,12.72,0.28026494
2023-06-15,17:05:00,NEWBURY,Hedonista,1m4f,3,9.0,9.8,0.35297936
2023-06-15,17:05:00,NEWBURY,Lexington Hero,1m4f,5,19.0,28.96,0.2362253
2023-06-15,17:05:00,NEWBURY,Mirabello Bay,1m4f,4,29.0,55.0,0.023471242
2023-06-07,14:00:00,NEWBURY,Mapmaker,6f,1,3.25,3.5,0.64904815
2023-06-07,14:00:00,NEWBURY,Queues Likely,6f,7,21.0,25.0,0.0446194
2023-06-07,14:00:00,NEWBURY,Le Brok Cafe,6f,6,23.0,27.69,0.050877865
2023-06-07,14:00:00,NEWBURY,Whiteley Way,6f,8,34.0,60.0,0.0115405945
2023-06-07,14:00:00,NEWBURY,California State,6f,11,67.0,106.15,0.018001122
2023-06-07,14:00:00,NEWBURY,Dainty Lady,6f,14,81.0,130.0,0.0067604305
2023-06-07,14:00:00,NEWBURY,Legal Beat,6f,3,126.0,214.12,0.01244568
2023-06-07,14:00:00,NEWBURY,Shaws Phoenix,6f,12,4.33,5.56,0.46314827
2023-06-07,14:00:00,NEWBURY,Roubay,6f,15,9.5,11.5,0.51789343
2023-06-07,14:00:00,NEWBURY,Wits End,6f,10,11.0,10.5,0.11022955
2023-06-07,14:00:00,NEWBURY,Without Flaw,6f,13,13.0,16.88,0.14561886
2023-06-07,14:00:00,NEWBURY,Cherry Hill,6f,4,13.0,19.0,0.09452336
2023-06-07,14:00:00,NEWBURY,Betties Bay,6f,2,15.0,17.75,0.16000049
2023-06-07,14:00:00,NEWBURY,Union Jackie,6f,9,19.0,26.0,0.16874734
2023-06-07,14:00:00,NEWBURY,Forever A Diamond,6f,5,19.0,27.82,0.15686287
2023-06-07,14:35:00,NEWBURY,Rosallion,6½f,1,2.38,2.7,0.89605814
2023-06-07,14:35:00,NEWBURY,Theres No Limit,6½f,3,6.5,6.63,0.44880745
2023-06-07,14:35:00,NEWBURY,Hurricane Power,6½f,9,7.0,8.4,0.52898264
2023-06-07,14:35:00,NEWBURY,Golden Myrrh,6½f,5,7.5,10.0,0.5754876
2023-06-07,14:35:00,NEWBURY,Short Circuit,6½f,6,10.0,12.46,0.5482624
2023-06-07,14:35:00,NEWBURY,D Point,6½f,7,12.0,13.34,0.31006154
2023-06-07,14:35:00,NEWBURY,Juantorena,6½f,4,17.0,23.0,0.25851133
2023-06-07,14:35:00,NEWBURY,Carmarthen,6½f,8,26.0,40.0,0.12465083
2023-06-07,14:35:00,NEWBURY,Spanish Blaze,6½f,10,41.0,49.13,0.045894925
2023-06-07,14:35:00,NEWBURY,Bigbertiebassett,6½f,2,41.0,103.46,0.020202575
2023-06-07,15:10:00,NEWBURY,Son,6½f,1,2.2,2.52,0.84049994
2023-06-07,15:10:00,NEWBURY,Soldiers Gold,6½f,2,4.0,4.06,0.6845953
2023-06-07,15:10:00,NEWBURY,Hot Fuss,6½f,4,6.5,8.0,0.5898542
2023-06-07,15:10:00,NEWBURY,Doubletalk,6½f,6,8.0,9.88,0.41744936
2023-06-07,15:10:00,NEWBURY,Al Khawaneej River,6½f,7,13.0,16.5,0.24210525
2023-06-07,15:10:00,NEWBURY,Runaround Sioux,6½f,5,19.0,26.28,0.2749273
2023-06-07,15:10:00,NEWBURY,Roman Emperor,6½f,3,34.0,47.47,0.06381273
2023-06-07,15:10:00,NEWBURY,Peter Piper,6½f,8,51.0,85.06,0.023774754
2023-06-07,15:10:00,NEWBURY,First Encounter,6½f,10,126.0,273.09,0.035398714
2023-06-07,15:10:00,NEWBURY,Willy Campbell,6½f,9,126.0,196.41,0.041865636
2023-06-07,15:45:00,NEWBURY,Champagne Sarah,6f,1,3.75,3.93,0.61311996
2023-06-07,15:45:00,NEWBURY,Saturnalia,6f,5,5.0,6.01,0.63911444
2023-06-07,15:45:00,NEWBURY,Sergeant Tibbs,6f,4,5.0,6.2,0.614478
2023-06-07,15:45:00,NEWBURY,Vape,6f,2,6.0,6.32,0.29681215
2023-06-07,15:45:00,NEWBURY,Land Of Summer,6f,7,7.5,8.65,0.4432746
2023-06-07,15:45:00,NEWBURY,The Cruising Lord,6f,3,11.0,14.92,0.38502184
2023-06-07,15:45:00,NEWBURY,Tajdif,6f,6,13.0,15.62,0.3038733
2023-06-07,16:20:00,NEWBURY,Eximious,7f,2,3.75,4.0,0.75864613
2023-06-07,16:20:00,NEWBURY,Ludmilla,7f,3,4.0,4.1,0.7634605
2023-06-07,16:20:00,NEWBURY,Havana By The Sea,7f,5,5.0,5.6,0.29089418
2023-06-07,16:20:00,NEWBURY,Sayifyouwill,7f,4,5.0,5.8,0.49056068
2023-06-07,16:20:00,NEWBURY,Prenup,7f,1,7.0,8.67,0.4413348
2023-06-07,16:20:00,NEWBURY,Ellexis,7f,7,23.0,29.68,0.05412436
2023-06-07,16:20:00,NEWBURY,Dynamite Katie,7f,6,67.0,95.0,0.021262415
2023-06-07,16:55:00,NEWBURY,Lmay,1m4f,1,1.44,1.54,0.9572257
2023-06-07,16:55:00,NEWBURY,Art De Vivre,1m4f,4,5.5,5.91,0.6883929
2023-06-07,16:55:00,NEWBURY,A Tickatickatiming,1m4f,5,10.0,13.24,0.26753113
2023-06-07,16:55:00,NEWBURY,Mrs Twig,1m4f,3,15.0,16.08,0.16854963
2023-06-07,16:55:00,NEWBURY,Its Marvellous,1m4f,2,15.0,21.0,0.04468265
2023-06-07,16:55:00,NEWBURY,Leazy Lindsay,1m4f,6,101.0,345.17,0.019984819
2023-06-07,17:25:00,NEWBURY,Saligo Bay,1m4f,5,2.25,2.45,0.6061201
2023-06-07,17:25:00,NEWBURY,Wonder Starelzaam,1m4f,4,6.0,7.47,0.47105595
2023-06-07,17:25:00,NEWBURY,Seal Of Solomon,1m4f,1,7.0,7.8,0.4741267
2023-06-07,17:25:00,NEWBURY,Captain Kane,1m4f,3,7.0,8.4,0.2740075
2023-06-07,17:25:00,NEWBURY,Udaberri,1m4f,2,7.0,8.45,0.3065966
2023-06-07,17:25:00,NEWBURY,Swatch,1m4f,6,13.0,14.38,0.14976259
2023-06-07,17:55:00,NEWBURY,Intricacy,1m2f,4,3.0,3.62,0.7448286
2023-06-07,17:55:00,NEWBURY,Nader King,1m2f,3,4.0,4.4,0.5757034
2023-06-07,17:55:00,NEWBURY,Shes Hot,1m2f,2,6.0,6.4,0.17042297
2023-06-07,17:55:00,NEWBURY,Raintown,1m2f,5,6.5,6.6,0.28690335
2023-06-07,17:55:00,NEWBURY,Burdett Road,1m2f,1,7.0,7.83,0.22159593
2023-06-07,17:55:00,NEWBURY,Ashtanga,1m2f,6,11.0,13.5,0.25019902
2023-05-20,13:50:00,NEWBURY,Noble Style,6f,3,1.73,1.78,0.85926896
2023-05-20,13:50:00,NEWBURY,Shaquille,6f,1,4.33,4.84,0.5103084
2023-05-20,13:50:00,NEWBURY,Aesops Fables,6f,3,9.0,11.0,0.18429497
2023-05-20,13:50:00,NEWBURY,Rabaah,6f,5,10.0,10.31,0.24430306
2023-05-20,13:50:00,NEWBURY,Rumstar,6f,6,29.0,43.87,0.00413757
2023-05-20,13:50:00,NEWBURY,Desert Cop,6f,2,34.0,58.5,0.01760636
2023-05-20,13:50:00,NEWBURY,Rousing Encore,6f,7,34.0,55.0,0.023248106
2023-05-20,14:25:00,NEWBURY,Yibir,1m4f,4,3.25,3.4,0.44410232
2023-05-20,14:25:00,NEWBURY,Haskoy,1m4f,1,3.5,3.92,0.615918
2023-05-20,14:25:00,NEWBURY,Israr,1m4f,2,8.0,9.0,0.12613052
2023-05-20,14:25:00,NEWBURY,Old Harrovian,1m4f,6,8.0,9.67,0.33874047
2023-05-20,14:25:00,NEWBURY,Gaassee,1m4f,7,9.5,10.5,0.048827793
2023-05-20,14:25:00,NEWBURY,Bolshoi Ballet,1m4f,3,11.0,12.94,0.058799233
2023-05-20,14:25:00,NEWBURY,Kemari,1m4f,5,13.0,14.14,0.050842337
2023-05-20,15:00:00,NEWBURY,Desert Hero,1m2f,8,5.0,6.11,0.39326566
2023-05-20,15:00:00,NEWBURY,Forca Timao,1m2f,5,34.0,48.0,0.0042701014
2023-05-20,15:00:00,NEWBURY,Mr Mistoffelees,1m2f,7,34.0,66.01,0.0021912616
2023-05-20,15:00:00,NEWBURY,Raintown,1m2f,10,51.0,111.67,0.002262273
2023-05-20,15:00:00,NEWBURY,Ithacas Arrow,1m2f,14,51.0,80.0,0.0010643343
2023-05-20,15:00:00,NEWBURY,Bertinelli,1m2f,1,5.5,5.98,0.5872708
2023-05-20,15:00:00,NEWBURY,Exoplanet,1m2f,3,6.0,7.86,0.31879076
2023-05-20,15:00:00,NEWBURY,Royal Rhyme,1m2f,11,7.0,9.0,0.2675819
2023-05-20,15:00:00,NEWBURY,Lieber Power,1m2f,12,8.5,9.07,0.25128677
2023-05-20,15:00:00,NEWBURY,Bold Act,1m2f,2,11.0,13.0,0.0819896
2023-05-20,15:00:00,NEWBURY,Have Secret,1m2f,4,11.0,13.5,0.063718736
2023-05-20,15:00:00,NEWBURY,Loyal Touch,1m2f,9,15.0,24.12,0.051795445
2023-05-20,15:00:00,NEWBURY,Cool Party,1m2f,13,19.0,30.34,0.04071512
2023-05-20,15:00:00,NEWBURY,Old Smoke,1m2f,6,19.0,31.99,0.036543705
2023-05-20,15:35:00,NEWBURY,Modern Games,1m,1,4.0,4.04,0.43799892
2023-05-20,15:35:00,NEWBURY,Jumby,1m,11,51.0,85.89,0.0012575842
2023-05-20,15:35:00,NEWBURY,The Wizard Of Eye,1m,9,126.0,429.23,0.00090496487
2023-05-20,15:35:00,NEWBURY,Laurel,1m,10,4.33,5.4,0.4520828
2023-05-20,15:35:00,NEWBURY,My Prospero,1m,4,4.5,4.56,0.24079272
2023-05-20,15:35:00,NEWBURY,Mutasaabeq,1m,5,5.0,6.39,0.2561854
2023-05-20,15:35:00,NEWBURY,Light Infantry,1m,7,13.0,15.02,0.04391172
2023-05-20,15:35:00,NEWBURY,Jadoomi,1m,12,15.0,18.46,0.029554171
2023-05-20,15:35:00,NEWBURY,Chindit,1m,2,23.0,36.0,0.047270015
2023-05-20,15:35:00,NEWBURY,Lusail,1m,6,34.0,62.58,0.0016440386
2023-05-20,15:35:00,NEWBURY,Checkandchallenge,1m,8,34.0,41.32,0.003930573
2023-05-20,15:35:00,NEWBURY,Berkshire Shadow,1m,3,34.0,43.87,0.0057125986
2023-05-20,16:10:00,NEWBURY,Kingdom Come,1m,4,4.5,5.4,0.46761316
2023-05-20,16:10:00,NEWBURY,Bless Him,1m,7,21.0,22.14,0.07938351
2023-05-20,16:10:00,NEWBURY,Bear Force One,1m,1,23.0,38.89,0.05035353
2023-05-20,16:10:00,NEWBURY,Beringer,1m,11,34.0,46.04,0.000938665
2023-05-20,16:10:00,NEWBURY,Wanees,1m,10,5.0,5.39,0.31407562
2023-05-20,16:10:00,NEWBURY,Atrium,1m,8,5.5,5.92,0.4364236
2023-05-20,16:10:00,NEWBURY,Outbreak,1m,5,7.0,10.35,0.09410079
2023-05-20,16:10:00,NEWBURY,Intellogent,1m,6,8.0,8.98,0.05270084
2023-05-20,16:10:00,NEWBURY,Unforgotten,1m,3,11.0,13.81,0.12303809
2023-05-20,16:10:00,NEWBURY,Top Secret,1m,2,17.0,24.38,0.01228269
2023-05-20,16:10:00,NEWBURY,Alrehb,1m,12,19.0,27.78,0.02131244
